time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1996-04-06;3.1;-0.1;6.6;7386.0;4.74;0.0;3445000;7215000;0.47400000000000003;7386.0;42.74305555555556;0.7632252405781738;0.2892252405781737;62.10486430466136;49.0;0.0;2.0;19960406;1996;4;6;3445462.033463862;7214079.106267728
1996-04-07;3.2;-0.3;7.6;9858.0;4.88;0.0;3445000;7215000;0.488;9858.0;57.048611111111114;0.7686422887543025;0.2806422887543025;63.48857031934523;49.0;0.0;2.0;19960407;1996;4;7;3445462.033463862;7214079.106267728
1996-04-08;2.9;-4.7;10.0;10203.0;4.65;0.0;3445000;7215000;0.4650000000000001;10203.0;59.045138888888886;0.752492446449308;0.28749244644930794;61.794640224514865;49.0;0.0;2.0;19960408;1996;4;8;3445462.033463862;7214079.106267728
1996-04-09;1.4;-1.6;5.3;10542.0;3.9;0.0;3445000;7215000;0.39;10542.0;61.00694444444444;0.676164842440272;0.28616484244027196;57.678242866413164;49.0;0.0;2.0;19960409;1996;4;9;3445462.033463862;7214079.106267728
1996-04-10;-3.6;-6.8;1.0;12813.0;2.71;0.0;3445000;7215000;0.271;12813.0;74.14930555555556;0.4688410293217801;0.1978410293217801;57.802108401652774;49.0;0.0;2.0;19960410;1996;4;10;3445462.033463862;7214079.106267728
1996-04-11;-4.2;-9.8;1.4;11613.0;2.7;0.0;3445000;7215000;0.27;11613.0;67.20486111111111;0.44822471083491244;0.17822471083491243;60.23764274331695;49.0;0.0;2.0;19960411;1996;4;11;3445462.033463862;7214079.106267728
1996-04-12;-4.4;-10.1;1.1;10562.0;3.33;0.0;3445000;7215000;0.333;10562.0;61.12268518518518;0.44153392290217597;0.10853392290217595;75.41889370837262;49.0;0.0;2.0;19960412;1996;4;12;3445462.033463862;7214079.106267728
1996-04-13;-1.4;-10.0;5.4;14235.0;3.83;0.0;3445000;7215000;0.383;14235.000000000002;82.37847222222223;0.5518318172046015;0.1688318172046015;69.40520427766417;49.0;0.0;2.0;19960413;1996;4;13;3445462.033463862;7214079.106267728
1996-04-14;1.2;-1.3;5.0;10880.0;4.42;0.0;3445000;7215000;0.442;10880.0;62.96296296296296;0.6665247561212146;0.22452475612121464;66.31411600856092;49.0;0.0;2.0;19960414;1996;4;14;3445462.033463862;7214079.106267728
1996-04-15;-0.4;-3.9;3.2;10109.0;3.14;0.0;3445000;7215000;0.31400000000000006;10109.0;58.501157407407405;0.5936855386052537;0.2796855386052537;52.88995260650625;49.0;0.0;2.0;19960415;1996;4;15;3445462.033463862;7214079.106267728
1996-04-16;0.5;-3.9;3.9;11708.0;2.58;3.0;3445000;7215000;0.258;11708.0;67.75462962962963;0.6337365008507243;0.3757365008507243;40.71092633194747;52.0;0.0;2.0;19960416;1996;4;16;3445462.033463862;7214079.106267728
1996-04-17;0.7;-1.4;2.6;5580.0;4.84;1.0;3445000;7215000;0.484;5580.0;32.291666666666664;0.6429553897354718;0.15895538973547185;75.27738436085431;53.0;0.0;2.0;19960417;1996;4;17;3445462.033463862;7214079.106267728
1996-04-18;0.0;-1.5;1.2;5078.0;4.46;1.0;3445000;7215000;0.446;5078.0;29.386574074074073;0.6112;0.16519999999999996;72.97120418848168;54.0;0.0;2.0;19960418;1996;4;18;3445462.033463862;7214079.106267728
1996-04-19;0.9;-1.1;3.2;6212.0;5.39;1.0;3445000;7215000;0.539;6212.0;35.949074074074076;0.6522929663859969;0.11329296638599684;82.63158239867403;55.0;0.0;2.0;19960419;1996;4;19;3445462.033463862;7214079.106267728
1996-04-20;0.6;-0.1;2.7;9806.0;5.71;1.0;3445000;7215000;0.5710000000000001;9806.0;56.74768518518518;0.6383311911924442;0.06733119119244413;89.45199731401735;56.0;0.0;2.0;19960420;1996;4;20;3445462.033463862;7214079.106267728
1996-04-21;4.3;-0.4;10.5;9094.0;5.65;2.0;3445000;7215000;0.5650000000000001;9094.0;52.62731481481482;0.8305154348430944;0.26551543484309437;68.0300421035213;58.0;0.0;2.0;19960421;1996;4;21;3445462.033463862;7214079.106267728
1996-04-22;4.8;1.7;8.5;10779.0;5.79;0.0;3445000;7215000;0.5790000000000001;10779.0;62.37847222222222;0.8600676320082383;0.28106763200823826;67.32028720207134;58.0;0.0;2.0;19960422;1996;4;22;3445462.033463862;7214079.106267728
1996-04-23;1.4;0.2;4.3;10372.0;4.61;0.0;3445000;7215000;0.4610000000000001;10372.0;60.023148148148145;0.676164842440272;0.2151648424402719;68.17864092670891;58.0;0.0;2.0;19960423;1996;4;23;3445462.033463862;7214079.106267728
1996-04-24;-0.7;-3.1;2.3;14833.0;2.67;0.0;3445000;7215000;0.267;14833.0;85.83912037037037;0.58084333582747;0.31384333582747004;45.967644549047215;58.0;0.0;2.0;19960424;1996;4;24;3445462.033463862;7214079.106267728
1996-04-25;-1.5;-7.3;4.1;13619.0;2.7;1.0;3445000;7215000;0.27;13619.0;78.8136574074074;0.5477940770184208;0.27779407701842074;49.288594259649265;59.0;0.0;2.0;19960425;1996;4;25;3445462.033463862;7214079.106267728
1996-04-26;-0.6;-2.3;2.1;7151.0;4.54;0.0;3445000;7215000;0.454;7151.000000000001;41.383101851851855;0.5850964153704598;0.13109641537045974;77.59404912992763;59.0;0.0;2.0;19960426;1996;4;26;3445462.033463862;7214079.106267728
1996-04-27;0.6;-3.1;4.3;10149.0;4.12;1.0;3445000;7215000;0.41200000000000003;10149.0;58.732638888888886;0.6383311911924442;0.22633119119244416;64.54329753655892;60.0;0.0;2.0;19960427;1996;4;27;3445462.033463862;7214079.106267728
1996-04-28;2.4;0.2;6.1;6145.0;6.47;3.0;3445000;7215000;0.647;6145.0;35.561342592592595;0.7262429404644333;0.07924294046443325;89.08864567912256;63.0;0.0;2.0;19960428;1996;4;28;3445462.033463862;7214079.106267728
1996-04-29;0.6;-2.8;3.6;18381.0;3.46;0.0;3445000;7215000;0.34600000000000003;18381.0;106.37152777777777;0.6383311911924442;0.29233119119244416;54.203837251576175;63.0;0.0;2.0;19960429;1996;4;29;3445462.033463862;7214079.106267728
1996-04-30;1.6;-3.0;6.3;18975.0;3.27;0.0;3445000;7215000;0.327;18975.0;109.80902777777777;0.6859282806216006;0.3589282806216006;47.67262252311083;63.0;0.0;2.0;19960430;1996;4;30;3445462.033463862;7214079.106267728
1996-05-01;2.0;-5.7;7.9;18758.0;3.77;0.0;3445000;7215000;0.377;18758.0;108.55324074074075;0.7058306653992928;0.32883066539929284;53.412244392460444;63.0;0.0;2.0;19960501;1996;5;1;3445462.033463862;7214079.106267728
1996-05-02;3.3;-2.7;8.3;11019.0;5.74;0.0;3445000;7215000;0.5740000000000001;11019.0;63.767361111111114;0.7740933482097291;0.20009334820972902;74.15126371096052;63.0;0.0;2.0;19960502;1996;5;2;3445462.033463862;7214079.106267728
1996-05-03;6.2;-0.4;11.7;14551.0;5.77;0.0;3445000;7215000;0.577;14551.0;84.20717592592592;0.9478220075156304;0.37082200751563044;60.87640880088815;63.0;1.2000000000000002;2.0;19960503;1996;5;3;3445462.033463862;7214079.106267728
1996-05-04;4.0;3.0;7.6;8332.0;7.61;0.0;3445000;7215000;0.7610000000000001;8332.0;48.217592592592595;0.813218633613078;0.05221863361307788;93.57877064608395;63.0;1.2000000000000002;2.0;19960504;1996;5;4;3445462.033463862;7214079.106267728
1996-05-05;3.3;2.0;6.1;10859.0;7.09;4.0;3445000;7215000;0.7090000000000001;10859.0;62.84143518518518;0.7740933482097291;0.06509334820972901;91.59102085552439;67.0;1.2000000000000002;2.0;19960505;1996;5;5;3445462.033463862;7214079.106267728
1996-05-06;5.1;2.5;7.9;8350.0;7.31;3.0;3445000;7215000;0.731;8350.0;48.32175925925926;0.8782420390891603;0.14724203908916034;83.23445786746127;70.0;1.2999999999999998;2.0;19960506;1996;5;6;3445462.033463862;7214079.106267728
1996-05-07;2.3;0.7;4.5;10683.0;6.39;4.0;3445000;7215000;0.639;10683.0;61.822916666666664;0.7210914587527925;0.08209145875279245;88.61566618820049;74.0;1.2999999999999998;2.0;19960507;1996;5;7;3445462.033463862;7214079.106267728
1996-05-08;2.1;0.0;5.9;16848.0;4.48;0.0;3445000;7215000;0.44800000000000006;16848.0;97.5;0.7108854966983928;0.2628854966983928;63.01999437049605;74.0;1.2999999999999998;2.0;19960508;1996;5;8;3445462.033463862;7214079.106267728
1996-05-09;5.1;-1.2;10.9;11408.0;4.5;0.0;3445000;7215000;0.45;11408.0;66.01851851851852;0.8782420390891603;0.4282420390891603;51.23872235343034;74.0;1.3999999999999995;2.0;19960509;1996;5;9;3445462.033463862;7214079.106267728
1996-05-10;5.4;0.2;11.1;25398.0;4.54;0.0;3445000;7215000;0.454;25398.0;146.97916666666666;0.89675529089968;0.44275529089967997;50.626966420741084;74.0;1.7999999999999998;2.0;19960510;1996;5;10;3445462.033463862;7214079.106267728
1996-05-11;8.7;-2.3;17.2;24697.0;3.82;0.0;3445000;7215000;0.382;24697.0;142.9224537037037;1.1243677770943865;0.7423677770943865;33.974648489764796;74.0;5.499999999999999;2.0;19960511;1996;5;11;3445462.033463862;7214079.106267728
1996-05-12;9.7;0.3;16.1;24751.0;4.87;0.0;3445000;7215000;0.48700000000000004;24751.0;143.2349537037037;1.202737535838362;0.715737535838362;40.49096211672975;74.0;10.2;2.0;19960512;1996;5;12;3445462.033463862;7214079.106267728
1996-05-13;12.0;-0.4;21.2;20341.0;4.61;2.0;3445000;7215000;0.4610000000000001;20341.0;117.71412037037037;1.4015392704250929;0.9405392704250928;32.8924069220106;76.0;17.2;2.0;19960513;1996;5;13;3445462.033463862;7214079.106267728
1996-05-14;5.3;3.8;15.4;16024.0;5.53;0.0;3445000;7215000;0.553;16024.0;92.73148148148148;0.8905462242289087;0.3375462242289087;62.09672052439753;76.0;17.5;2.0;19960514;1996;5;14;3445462.033463862;7214079.106267728
1996-05-15;2.3;-3.5;7.7;21216.0;2.94;0.0;3445000;7215000;0.294;21216.0;122.77777777777777;0.7210914587527925;0.4270914587527925;40.7715271664021;76.0;17.5;2.0;19960515;1996;5;15;3445462.033463862;7214079.106267728
1996-05-16;2.2;-2.2;6.5;18177.0;3.34;1.0;3445000;7215000;0.334;18177.0;105.19097222222223;0.7159723694551935;0.3819723694551935;46.64984491708128;77.0;17.5;2.0;19960516;1996;5;16;3445462.033463862;7214079.106267728
1996-05-17;1.3;-1.6;4.5;11410.0;4.47;0.0;3445000;7215000;0.447;11410.0;66.0300925925926;0.671329464823498;0.22432946482349797;66.58429629891526;77.0;17.5;2.0;19960517;1996;5;17;3445462.033463862;7214079.106267728
1996-05-18;4.0;-2.7;8.9;15153.0;3.38;0.0;3445000;7215000;0.338;15153.000000000002;87.69097222222223;0.813218633613078;0.475218633613078;41.563238473556346;77.0;17.5;2.0;19960518;1996;5;18;3445462.033463862;7214079.106267728
1996-05-19;4.9;-2.3;9.8;23727.0;3.58;0.0;3445000;7215000;0.35800000000000004;23727.0;137.30902777777777;0.8660884501551466;0.5080884501551466;41.33527007961713;77.0;17.5;2.0;19960519;1996;5;19;3445462.033463862;7214079.106267728
1996-05-20;4.7;-3.5;10.7;23165.0;3.67;0.0;3445000;7215000;0.367;23165.0;134.05671296296296;0.8540838679385023;0.48708386793850234;42.970018961466394;77.0;17.5;2.0;19960520;1996;5;20;3445462.033463862;7214079.106267728
1996-05-21;5.3;-0.8;9.8;24269.0;4.31;0.0;3445000;7215000;0.431;24269.0;140.44560185185185;0.8905462242289087;0.45954622422890873;48.39726319351779;77.0;17.8;2.0;19960521;1996;5;21;3445462.033463862;7214079.106267728
1996-05-22;6.3;-1.8;12.4;24882.0;4.04;0.0;3445000;7215000;0.404;24881.999999999996;143.99305555555554;0.9543827059310004;0.5503827059310004;42.33102690245189;77.0;19.1;2.0;19960522;1996;5;22;3445462.033463862;7214079.106267728
1996-05-23;8.4;-1.8;16.3;21410.0;4.64;0.0;3445000;7215000;0.46399999999999997;21410.0;123.90046296296296;1.1017532579631102;0.6377532579631102;42.11469279953207;77.0;22.5;2.0;19960523;1996;5;23;3445462.033463862;7214079.106267728
1996-05-24;9.9;2.8;15.6;27077.0;5.03;0.0;3445000;7215000;0.503;27077.0;156.69560185185185;1.2189773744405556;0.7159773744405556;41.2640964916063;77.0;27.4;2.0;19960524;1996;5;24;3445462.033463862;7214079.106267728
1996-05-25;11.3;4.5;17.1;19387.0;5.59;3.0;3445000;7215000;0.559;19387.0;112.19328703703704;1.3381754831564792;0.7791754831564791;41.77329558313493;80.0;33.7;2.0;19960525;1996;5;25;3445462.033463862;7214079.106267728
1996-05-26;9.0;5.5;14.5;9480.0;8.86;1.0;3445000;7215000;0.886;9480.0;54.861111111111114;1.1473910822843834;0.26139108228438335;77.2186583702594;81.0;37.7;2.0;19960526;1996;5;26;3445462.033463862;7214079.106267728
1996-05-27;8.4;4.5;12.2;18320.0;7.48;0.0;3445000;7215000;0.7480000000000001;18320.0;106.01851851851852;1.1017532579631102;0.3537532579631101;67.8917892544181;81.0;41.1;2.0;19960527;1996;5;27;3445462.033463862;7214079.106267728
1996-05-28;8.7;4.7;12.6;20474.0;5.71;0.0;3445000;7215000;0.5710000000000001;20474.0;118.48379629629629;1.1243677770943865;0.5533677770943864;50.78409499386309;81.0;44.8;2.0;19960528;1996;5;28;3445462.033463862;7214079.106267728
1996-05-29;7.3;2.6;12.2;11012.0;7.86;5.0;3445000;7215000;0.786;11012.0;63.726851851851855;1.0222306392035567;0.2362306392035567;76.89067122977166;86.0;47.099999999999994;2.0;19960529;1996;5;29;3445462.033463862;7214079.106267728
1996-05-30;6.3;3.2;10.2;16937.0;6.31;0.0;3445000;7215000;0.631;16937.0;98.01504629629629;0.9543827059310004;0.3233827059310004;66.11603459269094;86.0;48.39999999999999;2.0;19960530;1996;5;30;3445462.033463862;7214079.106267728
1996-05-31;9.5;1.5;16.1;25578.0;6.09;0.0;3445000;7215000;0.609;25578.0;148.02083333333334;1.1866888888572509;0.5776888888572509;51.31926368556888;86.0;52.89999999999999;2.0;19960531;1996;5;31;3445462.033463862;7214079.106267728
1996-06-01;11.6;7.8;17.4;13406.0;9.06;0.0;3445000;7215000;0.9060000000000001;13406.0;77.58101851851852;1.3650152856375866;0.4590152856375864;66.37288311220746;86.0;59.49999999999999;2.0;19960601;1996;6;1;3445462.033463862;7214079.106267728
1996-06-02;14.2;9.0;18.7;21711.0;7.5;0.0;3445000;7215000;0.75;21711.0;125.64236111111111;1.6182349424827474;0.8682349424827474;46.34679305894397;86.0;68.69999999999999;2.0;19960602;1996;6;2;3445462.033463862;7214079.106267728
1996-06-03;13.6;7.4;18.9;22405.0;7.18;0.0;3445000;7215000;0.718;22405.0;129.6585648148148;1.5563936921575303;0.8383936921575303;46.13228668414107;86.0;77.29999999999998;2.0;19960603;1996;6;3;3445462.033463862;7214079.106267728
1996-06-04;12.8;6.9;16.6;20499.0;7.07;0.0;3445000;7215000;0.7070000000000001;20499.0;118.62847222222223;1.4771799326606465;0.7701799326606464;47.86146794768431;86.0;85.09999999999998;2.0;19960604;1996;6;4;3445462.033463862;7214079.106267728
1996-06-05;14.1;9.7;18.8;19732.0;8.31;0.0;3445000;7215000;0.8310000000000001;19732.0;114.18981481481481;1.607780277181553;0.776780277181553;51.68616705864481;86.0;94.19999999999997;2.0;19960605;1996;6;5;3445462.033463862;7214079.106267728
1996-06-06;11.6;6.1;16.2;15472.0;10.23;2.0;3445000;7215000;1.0230000000000001;15472.0;89.53703703703704;1.3650152856375866;0.34201528563758643;74.94421569954551;88.0;100.79999999999997;2.0;19960606;1996;6;6;3445462.033463862;7214079.106267728
1996-06-07;13.1;9.3;17.6;24121.0;8.87;0.0;3445000;7215000;0.887;24121.0;139.58912037037038;1.5064587686323572;0.6194587686323572;58.879805970744584;88.0;108.89999999999996;2.0;19960607;1996;6;7;3445462.033463862;7214079.106267728
1996-06-08;13.5;4.0;19.3;24358.0;7.31;0.0;3445000;7215000;0.731;24358.0;140.96064814814815;1.5462917116215342;0.8152917116215342;47.27439166271088;88.0;117.39999999999996;2.0;19960608;1996;6;8;3445462.033463862;7214079.106267728
1996-06-09;14.7;11.5;18.4;26546.0;8.11;0.0;3445000;7215000;0.8109999999999999;26546.0;153.6226851851852;1.671411007361247;0.860411007361247;48.521877409457325;88.0;127.09999999999997;2.0;19960609;1996;6;9;3445462.033463862;7214079.106267728
1996-06-10;13.4;7.2;17.7;26397.0;7.68;0.0;3445000;7215000;0.768;26397.0;152.76041666666666;1.5362475112897163;0.7682475112897162;49.99194428996964;88.0;135.49999999999997;2.0;19960610;1996;6;10;3445462.033463862;7214079.106267728
1996-06-11;14.9;9.9;21.5;15811.0;10.16;0.0;3445000;7215000;1.016;15811.0;91.4988425925926;1.693108210778884;0.677108210778884;60.00797784405094;88.0;145.39999999999998;2.0;19960611;1996;6;11;3445462.033463862;7214079.106267728
1996-06-12;14.5;7.3;20.9;14462.0;13.05;13.0;3445000;7215000;1.3050000000000002;14462.0;83.69212962962963;1.6499588599186499;0.3449588599186497;79.09288114397849;101.0;154.89999999999998;2.0;19960612;1996;6;12;3445462.033463862;7214079.106267728
1996-06-13;13.8;12.2;17.0;10733.0;13.42;19.0;3445000;7215000;1.342;10733.0;62.11226851851852;1.5767721309169742;0.23477213091697413;85.11058596777443;120.0;163.7;2.0;19960613;1996;6;13;3445462.033463862;7214079.106267728
1996-06-14;10.2;9.3;12.5;9924.0;10.93;2.0;3445000;7215000;1.093;9924.0;57.43055555555556;1.2436998870403104;0.15069988704031045;87.8829379490467;122.0;168.89999999999998;2.0;19960614;1996;6;14;3445462.033463862;7214079.106267728
1996-06-15;8.5;7.2;11.2;17848.0;7.79;0.0;3445000;7215000;0.779;17848.0;103.28703703703704;1.1092463975558515;0.3302463975558515;70.22785935717016;122.0;172.39999999999998;2.0;19960615;1996;6;15;3445462.033463862;7214079.106267728
1996-06-16;7.3;1.3;10.8;17399.0;6.19;0.0;3445000;7215000;0.6190000000000001;17399.0;100.6886574074074;1.0222306392035567;0.4032306392035566;60.553849225481756;122.0;174.7;2.0;19960616;1996;6;16;3445462.033463862;7214079.106267728
1996-06-17;7.6;1.1;13.5;26578.0;5.96;0.0;3445000;7215000;0.596;26578.0;153.80787037037038;1.0433991257134207;0.4473991257134208;57.12099860084576;122.0;177.29999999999998;2.0;19960617;1996;6;17;3445462.033463862;7214079.106267728
1996-06-18;11.9;2.7;17.3;18301.0;6.65;0.0;3445000;7215000;0.665;18301.0;105.90856481481481;1.3923284569082752;0.7273284569082752;47.76171863043444;122.0;184.2;2.0;19960618;1996;6;18;3445462.033463862;7214079.106267728
1996-06-19;13.3;9.7;18.5;11779.0;9.56;3.0;3445000;7215000;0.9560000000000001;11778.999999999998;68.16550925925925;1.5262608083093219;0.5702608083093218;62.63673906814037;125.0;192.5;2.0;19960619;1996;6;19;3445462.033463862;7214079.106267728
1996-06-20;12.7;9.3;18.0;18851.0;11.44;1.0;3445000;7215000;1.144;18851.0;109.09143518518519;1.4675323368599378;0.3235323368599379;77.95398924209083;126.0;200.2;2.0;19960620;1996;6;20;3445462.033463862;7214079.106267728
1996-06-21;15.4;11.1;20.5;17563.0;10.22;1.0;3445000;7215000;1.022;17563.0;101.63773148148148;1.7484390527773501;0.7264390527773501;58.45213754386117;127.0;210.6;2.0;19960621;1996;6;21;3445462.033463862;7214079.106267728
1996-06-22;11.4;9.1;17.7;16809.0;10.07;1.0;3445000;7215000;1.0070000000000001;16809.0;97.27430555555556;1.3470699240698947;0.34006992406989456;74.75484249233008;128.0;217.0;2.0;19960622;1996;6;22;3445462.033463862;7214079.106267728
1996-06-23;13.0;9.5;17.4;18837.0;10.55;0.0;3445000;7215000;1.0550000000000002;18837.0;109.01041666666667;1.4966428718608684;0.44164287186086826;70.49109843340607;128.0;225.0;2.0;19960623;1996;6;23;3445462.033463862;7214079.106267728
1996-06-24;13.4;10.1;18.3;17116.0;11.58;0.0;3445000;7215000;1.1580000000000001;17116.0;99.05092592592592;1.5362475112897163;0.3782475112897161;75.37847849971986;128.0;233.4;2.0;19960624;1996;6;24;3445462.033463862;7214079.106267728
1996-06-25;10.1;8.5;13.8;14197.0;9.33;0.0;3445000;7215000;0.933;14197.0;82.15856481481481;1.2354103548200974;0.30241035482009737;75.52146510346071;128.0;238.5;2.0;19960625;1996;6;25;3445462.033463862;7214079.106267728
1996-06-26;11.9;5.3;17.3;23333.0;8.12;0.0;3445000;7215000;0.8119999999999999;23333.0;135.0289351851852;1.3923284569082752;0.5803284569082753;58.3195722224252;128.0;245.4;2.0;19960626;1996;6;26;3445462.033463862;7214079.106267728
1996-06-27;14.4;6.4;19.9;25605.0;8.65;0.0;3445000;7215000;0.8650000000000001;25605.0;148.17708333333334;1.6393239412683795;0.7743239412683794;52.765654073881905;128.0;254.8;2.0;19960627;1996;6;27;3445462.033463862;7214079.106267728
1996-06-28;12.4;7.8;18.3;14421.0;11.03;0.0;3445000;7215000;1.103;14421.0;83.45486111111111;1.4389217477103282;0.33592174771032823;76.65462015256487;128.0;262.2;2.0;19960628;1996;6;28;3445462.033463862;7214079.106267728
1996-06-29;12.2;7.3;16.4;22673.0;8.72;0.0;3445000;7215000;0.8720000000000001;22673.0;131.20949074074073;1.4201221280927543;0.5481221280927542;61.40316968168854;128.0;269.4;2.0;19960629;1996;6;29;3445462.033463862;7214079.106267728
1996-06-30;11.7;5.6;15.3;22676.0;7.78;0.0;3445000;7215000;0.778;22676.0;131.22685185185185;1.3740667291650792;0.5960667291650792;56.62024874677915;128.0;276.09999999999997;2.0;19960630;1996;6;30;3445462.033463862;7214079.106267728
1996-07-01;14.5;4.4;21.3;18909.0;7.46;0.0;3445000;7215000;0.746;18909.0;109.42708333333333;1.6499588599186499;0.9039588599186499;45.21324853134708;128.0;285.59999999999997;2.0;19960701;1996;7;1;3445462.033463862;7214079.106267728
1996-07-02;15.5;11.1;20.3;21135.0;8.01;0.0;3445000;7215000;0.801;21135.0;122.30902777777777;1.7596941250149196;0.9586941250149196;45.51927454967259;128.0;296.09999999999997;2.0;19960702;1996;7;2;3445462.033463862;7214079.106267728
1996-07-03;12.3;9.9;16.5;16062.0;11.39;0.0;3445000;7215000;1.139;16062.0;92.95138888888889;1.4294947080310156;0.2904947080310156;79.67850413163525;128.0;303.4;2.0;19960703;1996;7;3;3445462.033463862;7214079.106267728
1996-07-04;13.9;9.5;17.6;18112.0;11.51;1.0;3445000;7215000;1.151;18112.0;104.81481481481481;1.5870491605198513;0.4360491605198513;72.52453349478981;129.0;312.29999999999995;2.0;19960704;1996;7;4;3445462.033463862;7214079.106267728
1996-07-05;13.9;8.6;19.2;12641.0;11.77;6.0;3445000;7215000;1.177;12641.0;73.15393518518519;1.5870491605198513;0.4100491605198513;74.16279402551486;135.0;321.19999999999993;2.0;19960705;1996;7;5;3445462.033463862;7214079.106267728
1996-07-06;14.1;10.7;17.2;18523.0;11.87;4.0;3445000;7215000;1.187;18523.0;107.19328703703704;1.607780277181553;0.420780277181553;73.82849614754679;139.0;330.29999999999995;2.0;19960706;1996;7;6;3445462.033463862;7214079.106267728
